102429,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3211,0.7979,0.1526,0.024,0.004,0.0031,0.0,0.0,7415,NULL,0.4952,0.0,6210
102553,2016,0.8285,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,True,False,False,True,False,True,False,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True,11833,0.5627,0.0377,0.0852,0.0843,0.0584,0.0077,0.0188,12680,NULL,0.2205,0.2304,9241
102580,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,33,0.7879,0.0303,0.0606,0.0,0.0606,0.0,0.0,NULL,14767,0.2121,0.2424,2705
102614,2016,0.7347,1060.0,540.0,480.0,600.0,535.0,470.0,600.0,NULL,NULL,NULL,23.0,19.0,26.0,21.0,17.0,25.0,22.0,18.0,26.0,NULL,NULL,NULL,False,True,False,True,True,False,True,False,True,True,False,True,True,False,True,True,False,True,True,False,True,False,False,False,True,False,True,True,True,True,False,False,False,False,True,False,True,True,5152,0.4338,0.0221,0.0668,0.0124,0.1376,0.0041,0.0113,10248,NULL,0.207,0.2263,9431
102632,2016,0.4896,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,1317,0.4624,0.0114,0.0615,0.0402,0.1101,0.0129,0.0023,9453,NULL,0.1774,0.1806,8208
102669,2016,0.5506,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,262,0.4885,0.042,0.0076,0.0153,0.1565,0.0076,0.0,NULL,18413,0.3121,0.4858,5730
102711,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1209,0.5012,0.0116,0.0323,0.0124,0.2002,0.0025,0.0008,6290,NULL,0.0355,0.0365,NULL
102845,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,2641,0.4089,0.0613,0.2791,0.0023,0.0931,0.056,0.0,NULL,26830,0.6214,0.705,4607
103501,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,424,0.3632,0.125,0.1014,0.2193,0.158,0.0024,0.0024,NULL,17098,0.7392,0.7901,4442
103741,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,104,0.1923,0.0673,0.4904,0.0,0.0385,0.0096,0.0,NULL,12461,0.7529,0.6667,NULL
103778,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17237
103811,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,274,0.438,0.2409,0.2044,0.0,0.0109,0.0,0.0,NULL,17904,0.3985,0.6678,NULL
103893,2016,0.8451,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,653,0.242,0.0735,0.5712,0.0092,0.0689,0.0061,0.0,NULL,19382,0.772,0.5699,3848
103909,2016,0.4413,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,599,0.3923,0.0651,0.3706,0.0167,0.1235,0.0083,0.0,NULL,18166,0.6528,0.4896,4994
103927,2016,0.6748,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,308,0.2305,0.0455,0.6396,0.0097,0.0552,0.0,0.0,NULL,17493,0.7431,0.519,NULL
103945,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,101,0.2277,0.0198,0.0792,0.0,0.6139,0.0099,0.0,NULL,28583,0.8394,0.854,4752
103954,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,90,0.2667,0.1,0.4778,0.0111,0.0444,0.0,0.0,NULL,19330,0.6,0.5765,NULL
103963,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,739,0.3897,0.0663,0.3437,0.0054,0.18,0.0027,0.0,NULL,28866,0.7697,0.7148,NULL
104090,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,1101,0.3824,0.1826,0.3025,0.0454,0.0454,0.0064,0.0,NULL,28459,0.5747,0.5806,5514
104151,2016,0.825,1147.0,565.0,500.0,630.0,585.0,520.0,650.0,NULL,NULL,NULL,25.0,22.0,28.0,25.0,22.0,28.0,26.0,23.0,28.0,NULL,NULL,NULL,False,True,True,True,True,False,True,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,42224,0.5081,0.0384,0.1958,0.071,0.0112,0.0023,0.1264,11572,NULL,0.3007,0.4095,11068
104160,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6511,0.1534,0.0237,0.7234,0.0094,0.0108,0.0037,0.0232,9215,NULL,0.5398,0.0329,6487
104179,2016,0.7862,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,33402,0.5132,0.0389,0.2576,0.0546,0.0117,0.0027,0.068,16150,NULL,0.3056,0.3986,10590
104188,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,132,0.447,0.053,0.447,0.0,0.0379,0.0,0.0,NULL,29964,0.4599,0.6715,5574
104346,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4865,0.4043,0.0719,0.3081,0.0201,0.0543,0.0058,0.0051,5060,NULL,0.4428,0.1469,6378
104364,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,171,0.3158,0.0994,0.5029,0.0058,0.0468,0.0058,0.0,NULL,NULL,0.8622,0.7044,6708
104391,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,60,0.8167,0.0167,0.0667,0.0,0.0667,0.0,0.0,NULL,10042,0.566,0.4906,NULL
104425,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3764,0.3791,0.0499,0.4859,0.0181,0.0058,0.005,0.0109,5087,NULL,0.3676,0.0744,6336
104434,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,0.3714,0.0,0.2,0.0,0.2286,0.0,0.0,NULL,13195,0.7049,0.7377,NULL
104443,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,62,0.4194,0.1129,0.3226,0.0,0.0645,0.0161,0.0,NULL,11789,0.7596,0.7115,NULL
104504,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,89,0.5056,0.0899,0.3034,0.0112,0.0449,0.0,0.0,NULL,21397,0.7559,0.8685,NULL
104568,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,286,0.4161,0.0944,0.3951,0.0245,0.028,0.0,0.0,NULL,12975,0.5842,0.7168,NULL
104577,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5082,0.5988,0.0415,0.2066,0.0085,0.0819,0.0069,0.0132,7689,NULL,0.1802,0.0,8176
104586,2016,0.7634,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,True,False,False,False,True,False,False,True,False,2363,0.606,0.0216,0.0377,0.055,0.0034,0.0068,0.0753,NULL,31825,0.2553,0.4871,8855
104665,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1950
104708,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14854,0.4077,0.0715,0.375,0.0441,0.0168,0.0034,0.0094,6916,NULL,0.3365,0.1327,7410
104717,2016,0.5694,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,False,False,True,True,True,True,45495,0.4866,0.1711,0.1959,0.0345,0.01,0.006,0.0,NULL,20923,0.4575,0.5967,6289
104911,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,55,0.2545,0.2545,0.3273,0.0,0.0182,0.0,0.0,NULL,13835,0.5227,0.5455,NULL
105145,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4435,0.3247,0.1136,0.4129,0.0345,0.0327,0.002,0.0065,7416,NULL,0.3433,0.2047,6962
105154,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,16672,0.4722,0.0617,0.2592,0.0403,0.0374,0.0046,0.0332,7497,NULL,0.3044,0.1681,7653
105206,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2770,0.6729,0.0134,0.2296,0.0166,0.0191,0.0083,0.0,7111,NULL,0.4094,0.1555,6290
105215,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1182,0.6684,0.0321,0.1168,0.0076,0.0262,0.0085,0.0,NULL,17853,0.4595,0.5309,NULL
105297,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,1276,0.0047,0.0,0.0008,0.0,0.9922,0.0,0.0016,10762,NULL,0.6007,0.0,5410
105330,2016,0.7804,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,True,False,True,True,False,True,False,True,True,False,True,False,True,True,True,False,True,True,False,True,True,True,False,True,True,True,False,True,True,False,False,False,False,True,True,True,True,26399,0.5808,0.0333,0.2283,0.0192,0.0256,0.0028,0.0436,14664,NULL,0.3537,0.4842,8017
105349,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1469,0.4779,0.0129,0.115,0.0068,0.3295,0.002,0.0014,6280,NULL,0.2803,0.0,6014
105367,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,293,0.6348,0.1092,0.0,0.0137,0.0239,0.0,0.0,NULL,NULL,0.4984,0.6057,6125
